time,Q_1,Q_3,Q_2
2018-09-15T00:00:00,36.38130373827498,0.30957557425885646,8.284682242170135
2018-09-16T00:00:00,36.06411207205754,0.2918831107059253,8.946049603966754
2018-09-17T00:00:00,35.96602363496404,0.278906954043631,9.88935167320827
2018-09-18T00:00:00,36.48842863667869,0.2624668638259661,9.50096201381845
2018-09-19T00:00:00,36.771262882944725,0.2457664707826711,8.771359747413657
2018-09-20T00:00:00,36.1581817512584,0.23273373309126458,8.254892082134926
2018-09-21T00:00:00,35.49021968891294,0.2287993995061278,7.8725445080709955
2018-09-22T00:00:00,35.15617899678299,0.2312734484607779,7.8245634730536375
2018-09-23T00:00:00,35.125553225551435,0.24166856496325895,7.8829326876752885
2018-09-24T00:00:00,35.47872298727045,0.24972749545858228,7.431265516273556
2018-09-25T00:00:00,35.703177290042866,0.2392882186202342,6.8011113863567125
2018-09-26T00:00:00,35.18776639577493,0.22499287950458632,6.286861499980268
2018-09-27T00:00:00,34.71234004406684,0.2164254318904462,5.874860489744212
2018-09-28T00:00:00,34.45969647251413,0.21111404042613655,5.6124358542501716
2018-09-29T00:00:00,34.358092418311905,0.204066197173719,5.555006778612269
2018-09-30T00:00:00,34.415683672727916,0.19548894575225242,5.546351943436012
2018-10-01T00:00:00,34.6001654372042,0.1928900359034391,5.412520317095145
2018-10-02T00:00:00,34.64319902467572,0.19712710434307743,5.272191501950467
2018-10-03T00:00:00,34.565861705695944,0.20572854029551402,5.1862029189614995
2018-10-04T00:00:00,34.66942583563789,0.21148210410593907,5.0606129044291075
2018-10-05T00:00:00,34.947514389475664,0.20703699300944445,4.929079262152313
2018-10-06T00:00:00,35.08206226973682,0.20279357817838495,4.875385823904208
2018-10-07T00:00:00,35.24939037866544,0.24035127859460584,4.862744241753086
2018-10-08T00:00:00,36.231535054406784,0.31104792417521265,4.944760002063496
2018-10-09T00:00:00,38.32143808402753,0.32162356521241925,4.969466073717967
2018-10-10T00:00:00,37.72213291118093,0.2887592787855132,4.942611999044928
2018-10-11T00:00:00,36.50092716257577,0.25029954812429783,4.865999549477835
2018-10-12T00:00:00,35.513764127427635,0.22001336565427662,4.7924563990991595
2018-10-13T00:00:00,34.832159778248574,0.19881549486780384,4.873025772676887
2018-10-14T00:00:00,34.4614613360684,0.18268292560610191,4.965841260881771
2018-10-15T00:00:00,34.308350036317904,0.16867350694470237,4.91992490908049
2018-10-16T00:00:00,34.18593465562004,0.15983492016619705,4.803301753328459
2018-10-17T00:00:00,34.38004349619175,0.1567193420975566,4.676148416389816
2018-10-18T00:00:00,34.36972061907988,0.15730998577365943,4.654889666187474
2018-10-19T00:00:00,34.707673079174434,0.16252208120218933,4.9043672004640815
2018-10-20T00:00:00,35.65825835586198,0.18982239761296074,5.0508335039962935
2018-10-21T00:00:00,35.80768320576508,0.23826748469837936,5.274987247391322
2018-10-22T00:00:00,35.04274258344373,0.27619014192575003,5.48315933313881
2018-10-23T00:00:00,34.69436382683839,0.32714651977696513,5.674306307618686
2018-10-24T00:00:00,34.48544495676555,0.3871949056518982,6.715588055459072
2018-10-25T00:00:00,34.6791891108627,0.4150974062279067,7.618678425972335
2018-10-26T00:00:00,35.04559843110563,0.419396102730698,7.866728843171767
2018-10-27T00:00:00,35.54009485573691,0.3885309992809152,7.519772920580558
2018-10-28T00:00:00,36.08591389050262,0.33674259907111376,7.144052634377961
2018-10-29T00:00:00,36.204049973202,0.28588461226909917,6.870900267571926
2018-10-30T00:00:00,35.672293115094966,0.24770752747575664,6.830720277047251
2018-10-31T00:00:00,35.18125368366483,0.22538456442379098,6.777386552751956
2018-11-01T00:00:00,34.84792893682413,0.21472426258393515,6.67825369120085
2018-11-02T00:00:00,34.67528609475685,0.20046155325807136,6.614392138842818
2018-11-03T00:00:00,34.59001224946258,0.17832763143776412,6.230319559559214
2018-11-04T00:00:00,34.343939715957525,0.15697563400760953,5.786301439085931
2018-11-05T00:00:00,34.00472551712754,0.14357470390859392,5.412478118071352
2018-11-06T00:00:00,33.69969407090048,0.1387281405452503,5.031505273507921
2018-11-07T00:00:00,33.48119514955594,0.13552342709761775,4.674814765400263
2018-11-08T00:00:00,33.29533331544888,0.1268808023444465,4.355820936205136
2018-11-09T00:00:00,33.04549977245595,0.11385276244452226,4.057543265274844
2018-11-10T00:00:00,32.878041480547274,0.1017654376630786,3.8786979362753797
2018-11-11T00:00:00,32.82258557030671,0.0961302173699619,3.816350548271537
2018-11-12T00:00:00,32.93258635312307,0.10030328850620245,3.9029966242143908
2018-11-13T00:00:00,33.14637041176645,0.11040252184992805,3.951619113719877
2018-11-14T00:00:00,33.24963489458725,0.11826701517054193,4.143606094284139
2018-11-15T00:00:00,33.00744152573524,0.12202176414441951,4.812906003617171
2018-11-16T00:00:00,32.713344836392004,0.12509744437883352,5.269061308655714
2018-11-17T00:00:00,32.532532738781654,0.1288026618275157,5.162174970609402
2018-11-18T00:00:00,32.56159306178488,0.13389730210915884,4.887206344090671
2018-11-19T00:00:00,32.580199249282295,0.14102273118346115,4.5465344887109405
2018-11-20T00:00:00,32.43947243480059,0.14371304260226947,4.184312361947478
2018-11-21T00:00:00,32.321599064677144,0.13729538228696928,3.902033439260423
2018-11-22T00:00:00,32.12307488026429,0.12415731956272454,3.672313281214468
